1952,24.06.21,5,2,C3,98,0,0,0,0,C3,633,3,2,0,5,C2,474,2,1,1,5
1953,24.06.21,2,5,C3,274,1,0,1,3,C3,234,0,1,1,1,C2,234,1,0,0,1
1954,24.06.21,6,0,C3,637,2,3,2,3,C3,332,2,1,0,2,C2,390,2,1,0,2
1955,24.06.21,0,1,C3,246,0,0,2,0,C3,112,0,0,0,0,C2,265,0,0,2,1
1956,24.06.21,1,4,C3,160,0,1,0,2,C3,158,0,0,2,0,C2,334,1,0,1,3
1957,29.06.21,2,3,C3,154,0,1,0,1,C3,605,2,0,4,3,C2,372,0,1,2,3
1958,29.06.21,2,1,C3,402,1,1,1,6,C3,393,1,1,1,5,C2,212,0,0,2,0
1959,29.06.21,3,4,C3,312,0,2,1,1,C3,386,1,1,0,7,C2,356,2,0,0,3
1960,29.06.21,4,1,C3,575,3,0,1,4,C3,310,0,2,1,4,C2,218,1,0,0,3
1961,30.06.21,3,4,C3,550,2,1,2,5,C3,338,1,1,1,3,C2,174,0,1,0,0
1962,30.06.21,1,4,C3,148,1,0,0,1,C3,162,0,0,0,1,C2,164,0,1,1,1
1963,20.07.21,0,4,C3,76,0,0,0,3,C3,214,0,0,2,2,C2,110,0,0,0,1
1964,20.07.21,3,2,C3,356,0,2,2,3,C3,408,1,1,2,3,C2,435,2,0,0,2
1965,20.07.21,5,1,C3,374,2,0,0,5,C3,328,1,2,0,3,C2,629,2,1,3,4
1966,20.07.21,3,4,C3,575,2,0,2,3,C3,614,0,3,3,0,C2,336,1,0,1,3
1967,21.07.21,2,3,C3,294,1,0,0,5,C3,316,0,2,0,3,C2,222,1,0,0,1
1968,21.07.21,0,3,C3,154,0,0,1,2,C3,200,0,0,1,2,C2,218,0,0,1,4
1969,21.07.21,4,3,C3,358,0,1,1,4,C3,380,2,0,0,2,C2,524,2,2,1,2
1970,21.07.21,0,4,C3,192,0,0,0,4,C3,319,0,0,3,3,C2,86,0,0,0,0
1971,21.07.21,2,1,C3,350,2,0,0,4,C3,144,0,0,0,1,C2,250,0,2,0,4
1972,21.07.21,2,1,C3,349,1,0,1,2,C3,374,0,1,2,1,C2,408,1,0,1,6
1973,21.07.21,3,2,C3,302,0,2,0,2,C3,428,2,0,1,2,C2,357,1,1,1,4
1974,23.07.21,3,1,C3,446,2,1,1,3,C3,292,1,0,1,1,C2,281,0,2,1,1
1975,23.07.21,5,3,C3,566,2,1,2,5,C3,532,2,1,2,4,C2,446,1,1,2,2
1976,23.07.21,3,2,C3,298,1,0,1,3,C3,419,1,1,1,2,C2,321,1,0,1,2
1977,23.07.21,4,3,C3,192,1,0,0,3,C3,489,0,4,1,3,C2,593,3,0,2,4
1978,23.07.21,3,1,C3,499,3,0,1,4,C3,283,0,3,0,1,C3,157,0,0,1,1
1979,23.07.21,0,3,C3,290,0,0,2,3,C3,258,0,0,1,2,C3,183,0,0,1,0
1980,23.07.21,2,3,C3,425,0,1,4,5,C3,648,2,0,5,2,C3,264,0,1,2,1
1981,23.07.21,2,3,C3,772,2,0,3,5,C3,511,0,2,2,5,C2,469,0,0,4,5
1982,01.08.21,4,3,C3,372,1,2,1,4,C3,190,0,1,1,1,C2,557,3,1,1,5
1983,01.08.21,5,4,C3,605,3,1,1,5,C3,354,1,1,1,1,C2,328,1,1,1,1
1984,01.08.21,2,3,C3,442,1,1,1,2,C3,289,1,0,1,2,C2,220,0,1,0,2
1985,01.08.21,4,3,C3,340,1,1,0,1,C3,266,1,1,0,3,C2,440,2,2,0,4
1986,01.08.21,3,2,C3,374,1,1,1,3,C3,134,0,1,0,2,C3,547,2,0,0,6
1987,01.08.21,2,3,C3,404,1,1,2,3,C3,449,1,1,3,2,C3,146,0,0,0,0
1988,01.08.21,3,1,C3,424,1,1,1,5,C3,545,2,1,2,1,C3,200,0,1,1,2
1989,02.08.21,3,4,C3,400,1,0,1,3,C3,310,1,1,1,2,C3,374,1,1,2,2
1990,02.08.21,4,1,C3,421,1,2,1,1,C3,279,1,0,1,2,C3,395,2,1,1,3
1991,02.08.21,1,0,GC1,298,1,0,1,2,GC1,148,0,0,0,0,C3,240,0,1,1,2
1992,02.08.21,4,2,GC1,640,2,0,3,2,GC1,266,1,1,1,1,C3,473,1,1,2,3
1993,02.08.21,3,1,GC1,318,1,0,2,1,GC1,434,2,1,0,3,C3,210,0,0,2,1
1994,02.08.21,3,1,GC1,582,2,0,3,2,GC1,378,1,1,1,1,C3,198,0,1,1,0
1995,02.08.21,4,5,GC1,182,0,0,0,6,GC1,448,1,2,1,3,C3,507,3,0,0,5
1996,02.08.21,3,2,GC1,432,1,1,2,4,GC1,476,1,1,3,2,C3,405,1,0,2,2
1997,02.08.21,1,2,GC1,253,0,0,1,0,GC1,398,1,0,2,2,C3,353,0,1,1,3
1998,02.08.21,4,3,GC1,568,2,2,1,6,GC1,102,0,0,0,2,C3,352,2,1,0,3
1999,02.08.21,2,1,GC1,379,0,1,3,2,GC1,455,2,0,0,4,C3,478,0,0,4,1
2000,04.08.21,4,2,GC1,434,1,2,0,5,GC1,485,2,0,1,5,C3,449,1,2,2,2
2001,04.08.21,4,0,GC1,464,2,2,1,2,GC1,414,2,1,0,4,C3,130,0,1,0,0
2002,04.08.21,4,3,GC1,438,1,2,1,1,GC1,234,0,2,0,2,C3,565,3,0,2,6
2003,04.08.21,4,2,GC1,387,0,2,2,2,GC1,414,1,1,2,3,C3,766,3,1,3,4
2004,04.08.21,1,3,GC1,406,1,0,2,2,GC1,227,0,0,1,3,C3,183,0,0,1,1
2005,04.08.21,1,5,GC1,218,0,1,0,1,GC1,197,0,0,1,2,C3,220,1,0,0,4
2006,06.08.21,2,0,GC1,86,0,1,0,0,GC1,182,1,0,1,1,C3,188,1,1,0,1
2007,06.08.21,4,2,GC1,644,3,0,3,2,GC1,314,1,2,0,4,C3,316,0,2,1,1
2008,06.08.21,3,4,GC1,408,1,0,3,2,GC1,360,0,1,2,2,C3,294,2,0,0,2
2009,06.08.21,4,3,GC1,212,0,2,1,0,GC1,380,1,1,2,2,C3,595,3,0,1,5
2010,06.08.21,1,2,GC1,227,0,0,2,2,GC1,366,1,0,1,4,C3,224,0,1,1,3
2011,06.08.21,0,4,GC1,230,0,0,2,0,GC1,302,0,0,4,0,C3,158,0,0,1,0
2012,08.08.21,2,1,GC1,202,1,0,0,1,GC1,305,0,1,1,2,C3,376,1,0,1,3
2013,08.08.21,2,4,GC1,392,1,1,0,4,GC1,136,0,0,0,1,C3,332,1,1,0,1
2014,08.08.21,1,0,GC1,464,1,0,3,3,GC1,182,0,0,1,3,C3,283,0,0,2,3
2015,10.08.21,1,2,GC1,202,0,0,1,0,GC1,238,1,0,0,3,C3,421,0,1,3,2
2016,10.08.21,2,4,GC1,270,1,0,0,4,GC1,284,0,1,0,4,C3,222,1,1,0,2
2017,10.08.21,3,1,GC1,412,1,1,2,3,GC1,321,0,2,1,3,C3,472,2,0,2,3
2018,10.08.21,2,3,GC1,152,0,0,1,1,GC1,324,1,1,0,4,C3,248,1,0,1,2
2019,10.08.21,0,3,GC1,427,0,0,3,3,GC1,144,0,0,0,0,C3,160,0,0,1,0
2020,10.08.21,4,2,GC1,466,2,0,2,4,GC1,248,0,2,1,0,C3,456,2,1,1,2
2021,10.08.21,1,3,GC1,252,0,1,2,0,GC1,208,1,0,0,1,C3,386,0,0,3,1
2022,11.08.21,0,5,C3,138,0,0,1,4,C3,188,0,0,1,1,C2,202,0,0,1,1
2023,11.08.21,4,3,C3,505,1,2,0,7,C3,538,2,2,1,4,C2,328,1,0,1,3
2024,11.08.21,3,4,C3,431,0,1,3,1,C3,368,2,0,1,2,C2,332,1,1,1,2
2025,11.08.21,2,1,C3,454,0,2,2,4,C3,282,1,0,1,1,C2,222,1,0,0,1
2026,11.08.21,2,3,C3,236,1,0,0,4,C3,330,1,1,1,3,C2,324,0,1,1,6
2027,11.08.21,6,2,C3,298,1,1,0,2,C3,599,3,1,0,6,C2,364,2,1,0,4
2028,11.08.21,2,1,C3,413,0,2,2,2,C3,402,1,0,3,0,C3,582,1,0,5,2
2029,11.08.21,3,2,C3,224,0,0,1,5,GC1,314,0,2,1,2,C3,521,3,0,0,2
2030,17.08.21,2,3,C3,503,1,0,3,5,GC1,402,1,1,1,2,C3,355,0,1,2,3
2031,17.08.21,1,4,C3,378,0,1,2,1,C3,126,0,0,1,2,C3,378,1,0,2,3
2032,17.08.21,4,2,C3,506,2,0,2,3,C3,228,0,0,2,0,C3,408,2,1,0,3
2033,17.08.21,2,3,C3,352,1,0,1,3,C3,437,1,1,2,2,C3,190,0,1,0,2
2034,30.08.21,3,2,C3,502,0,2,3,1,C3,642,3,0,3,2,C3,332,0,1,3,0
2035,30.08.21,1,5,C3,270,1,0,1,2,C3,220,0,0,2,1,C3,130,0,1,0,0
2036,30.08.21,1,2,C3,252,1,0,0,3,C3,142,0,0,0,1,C2,301,0,0,2,4
2037,30.08.21,2,3,C3,361,0,0,3,0,C3,322,2,0,0,3,C2,301,0,1,2,2
2038,30.08.21,5,3,C3,516,2,2,2,2,C3,312,2,0,0,2,C2,462,1,2,1,4
2039,30.08.21,1,3,C3,214,0,1,0,3,C3,412,1,0,2,4,C2,140,0,0,0,0
2040,31.08.21,2,1,C3,186,1,0,0,2,C3,497,1,1,3,1,C2,365,0,1,2,3
2041,31.08.21,3,4,C3,270,1,1,0,3,C3,456,1,1,2,3,C2,278,1,0,1,5
2042,31.08.21,1,2,C3,347,0,1,2,2,C3,433,1,0,2,6,C2,158,0,0,1,2
2043,31.08.21,1,3,C3,233,0,1,1,4,C3,233,0,0,2,2,C2,212,1,0,0,3
2044,31.08.21,7,2,C3,140,0,1,0,0,C3,751,4,2,0,4,C2,647,3,2,1,5
2045,15.09.21,1,4,C3,197,0,0,1,3,C3,435,1,0,3,3,C2,150,0,1,0,1
2046,15.09.21,2,0,C3,250,2,0,0,2,C3,176,0,1,1,2,C2,190,0,1,0,1
2047,15.09.21,10,6,C3,805,5,1,0,8,C3,430,2,2,0,2,C2,640,3,3,0,5
2048,15.09.21,3,4,C3,406,2,1,0,2,C3,188,0,1,0,2,C2,282,1,0,0,3
2049,15.09.21,3,2,C3,528,2,1,2,5,C3,221,0,0,0,1,C2,392,1,1,1,3
2050,15.09.21,4,1,C3,325,1,1,1,2,C3,346,1,1,1,4,C2,364,2,0,0,4
2051,15.09.21,2,6,C3,311,1,0,1,2,C3,306,1,0,1,3,C2,497,0,2,4,1
2052,15.09.21,3,2,C3,566,2,1,1,6,C3,678,1,1,4,4,C2,378,0,0,3,2
2053,15.09.21,6,2,C3,725,4,1,1,6,C3,630,1,5,1,4,C2,433,1,0,2,2
2054,15.09.21,0,1,C3,196,0,0,1,0,C3,218,0,0,1,3,C2,120,0,0,0,2
2055,21.09.21,1,3,C3,220,1,0,0,1,C3,350,0,1,2,3,C2,150,0,0,0,3
2056,21.09.21,4,3,C3,416,1,1,0,5,C3,272,1,1,1,1,C2,669,2,1,4,4
2057,21.09.21,2,3,C3,254,0,1,1,3,C3,206,0,1,0,3,C2,394,2,0,1,4
2058,21.09.21,1,2,C3,247,0,0,1,1,C3,534,0,1,4,4,C2,386,1,0,2,2
2059,22.09.21,2,5,C3,158,0,1,0,1,C3,418,2,0,1,3,C2,348,0,0,3,1
2060,22.09.21,1,2,C3,196,0,1,0,1,C3,387,1,0,2,4,C2,150,0,0,0,1
2061,22.09.21,2,3,C3,325,0,1,2,2,C3,568,1,1,2,2,C2,321,1,0,1,3
2062,22.09.21,2,3,C3,278,1,0,0,2,C3,240,0,1,1,1,C2,457,1,1,2,4
2063,22.09.21,4,0,C3,388,2,1,0,3,C3,330,0,2,0,2,C2,328,2,1,0,2
2064,22.09.21,4,0,C3,470,2,1,1,6,C3,316,1,2,0,3,C2,352,1,1,1,2
2065,22.09.21,4,1,C3,519,0,3,3,2,C3,420,1,0,3,2,C2,449,3,0,0,4
2066,22.09.21,2,1,C3,392,2,0,1,4,C3,317,0,2,1,3,C2,110,0,0,0,2
2067,26.09.21,1,2,C3,212,0,0,1,0,C3,347,0,1,1,1,C2,276,1,0,1,2
2068,26.09.21,4,0,C3,415,3,0,0,4,C3,148,0,1,0,1,C2,298,1,2,0,3
2069,26.09.21,2,5,C3,350,1,1,2,1,C3,186,0,0,1,2,C2,338,1,1,1,3
2070,26.09.21,4,1,C3,405,1,1,2,2,C3,333,1,1,1,4,C2,400,2,0,1,4
2071,26.09.21,4,0,C3,394,2,1,0,3,C3,174,0,1,1,5,C2,348,2,1,0,3
2072,26.09.21,4,5,C3,435,1,0,2,4,C3,569,3,0,1,3,C2,595,0,4,4,1
2073,26.09.21,3,0,C3,426,2,0,1,4,C3,494,1,2,2,4,C2,74,0,0,0,0
2074,26.09.21,2,1,C3,264,1,1,1,2,C3,148,1,0,0,1,C2,160,0,1,0,1
2075,26.09.21,4,1,C3,192,1,0,0,1,C3,608,2,1,3,3,C2,276,1,1,0,3
2076,28.09.21,2,3,C3,477,1,1,2,4,C3,363,1,0,2,3,C2,238,0,1,1,0
2077,28.09.21,3,6,C3,290,0,1,2,0,C3,342,2,0,0,3,C2,356,1,1,1,3
2078,28.09.21,1,0,C3,206,0,0,0,2,C3,322,1,0,1,2,C2,168,0,1,0,1
2079,28.09.21,4,0,C3,102,0,1,0,2,C3,296,2,0,0,2,C2,304,2,1,0,2
2080,28.09.21,6,1,C3,394,1,2,0,4,C3,475,3,0,0,3,C2,464,2,1,1,4
2081,28.09.21,1,0,C3,420,0,1,3,1,C3,244,1,0,0,2,C2,245,0,0,1,2
2082,28.09.21,3,2,C3,601,2,1,2,3,C3,609,1,1,4,4,C3,259,0,0,2,4
2083,28.09.21,1,0,C3,388,0,1,2,2,C3,178,0,0,1,4,C3,239,1,0,0,1
2084,28.09.21,4,1,GC1,196,0,0,0,3,GC1,336,1,2,0,3,C3,652,3,1,2,4
2085,04.10.21,5,1,GC1,298,1,2,0,3,GC1,582,2,2,0,5,C3,511,2,0,3,2
2086,04.10.21,4,1,GC1,394,1,2,0,4,GC1,374,1,1,2,3,C3,510,2,1,2,4
2087,04.10.21,1,2,GC1,355,0,1,2,1,GC1,205,0,0,1,1,C3,274,1,0,0,3
2088,04.10.21,2,0,GC1,136,0,0,0,2,GC1,336,1,0,1,2,C3,460,1,1,2,2
2089,04.10.21,3,0,GC1,422,2,1,0,6,GC1,346,1,1,1,1,C3,190,0,1,0,4
2090,04.10.21,5,1,GC1,627,2,3,0,5,GC1,507,2,0,2,4,C3,225,1,0,0,3
2091,04.10.21,3,2,GC1,625,2,1,3,3,GC1,260,1,0,1,1,C3,441,0,2,3,0
2092,04.10.21,2,4,GC1,182,0,1,0,3,GC1,447,1,0,4,2,C3,352,1,1,2,3
2093,04.10.21,2,3,GC1,326,0,0,2,3,GC1,278,1,1,0,2,C3,595,1,1,3,2
2094,09.10.21,1,2,GC1,290,0,0,1,0,GC1,224,0,1,2,1,C3,218,1,0,0,5
2095,09.10.21,3,2,GC1,387,1,1,1,4,GC1,348,2,0,0,3,C3,190,0,0,1,1
2096,09.10.21,2,3,GC1,412,1,1,1,2,GC1,473,1,0,3,2,C3,235,0,0,1,0
2097,09.10.21,6,0,GC1,389,2,1,1,3,GC1,286,1,2,0,2,C3,485,3,1,0,3
2098,09.10.21,3,2,GC1,396,1,0,2,2,GC1,322,1,0,1,1,C3,240,1,1,0,2
2099,09.10.21,2,3,GC1,380,1,0,1,5,GC1,449,1,1,3,3,C3,228,0,0,2,2
2100,10.10.21,4,5,GC1,627,3,0,1,5,GC1,380,0,3,1,0,C3,332,1,1,0,3
2101,10.10.21,1,2,GC1,343,0,0,2,2,GC1,386,1,0,2,3,C3,310,0,0,3,1
2102,10.10.21,4,1,GC1,434,2,0,1,3,GC1,358,1,1,0,2,C3,202,1,0,0,2
2103,10.10.21,5,4,GC1,607,1,3,1,5,GC1,810,2,2,3,5,C3,749,2,0,6,5
2104,17.10.21,0,1,GC1,364,0,0,3,0,GC1,574,0,0,6,1,C3,42,0,0,0,0
2105,17.10.21,1,2,GC1,236,0,1,0,4,GC1,314,1,0,1,2,C3,246,0,0,2,3
2106,17.10.21,2,3,GC1,244,1,0,0,2,GC1,274,0,1,1,2,C3,290,1,1,1,3
2107,05.11.21,2,5,GC1,132,0,0,0,2,GC1,238,1,0,1,0,C3,264,1,1,0,5
2108,05.11.21,2,1,GC1,345,1,0,1,3,GC1,404,1,0,1,3,C3,168,0,0,1,2
2109,05.11.21,1,0,GC1,444,1,0,1,6,GC1,242,0,1,0,1,C3,162,0,0,0,4
2110,05.11.21,5,2,GC1,460,2,1,0,6,GC1,522,1,3,1,2,C3,547,2,1,3,2
2111,05.11.21,3,1,GC1,286,0,2,0,4,GC1,581,2,1,3,4,C3,228,1,0,0,2
2112,05.11.21,0,1,GC1,98,0,0,0,2,GC1,258,0,0,2,2,C3,302,0,0,2,2
2113,05.11.21,2,1,GC1,515,0,1,4,4,GC1,310,1,0,0,2,C3,235,1,0,0,3
2114,06.11.21,4,0,GC1,296,1,1,1,3,GC1,589,2,2,2,5,C3,266,1,0,0,3
2115,06.11.21,5,0,GC1,312,2,0,0,3,GC1,479,3,0,1,4,C3,255,0,3,0,0
2116,07.11.21,1,6,GC1,454,1,0,3,4,GC1,180,0,0,1,1,C3,232,0,0,2,3
2117,07.11.21,3,6,GC1,302,1,0,1,3,GC1,392,2,0,0,4,C3,462,0,2,2,1
2118,07.11.21,0,2,GC1,210,0,0,2,0,GC1,174,0,0,1,1,C3,291,0,0,2,2
2119,07.11.21,1,2,GC1,166,0,0,1,1,GC1,256,0,1,0,6,C3,312,1,0,0,2
2120,07.11.21,3,2,GC1,338,1,0,0,4,GC1,228,1,1,0,2,C3,378,1,1,2,0
2121,09.11.21,0,2,GC1,206,0,0,1,2,GC1,172,0,0,0,2,C3,130,0,0,0,2
2122,09.11.21,5,2,GC1,570,2,1,2,6,GC1,412,2,1,0,3,C3,308,1,0,1,2
2123,09.11.21,1,4,GC1,230,0,1,1,1,GC1,338,1,0,2,2,C3,142,0,0,1,0
2124,09.11.21,5,1,GC1,417,1,3,1,3,GC1,422,2,2,1,4,C3,274,2,0,0,4
2125,09.11.21,5,3,GC1,547,1,4,1,4,GC1,515,3,1,0,3,C3,367,1,0,2,1
2126,09.11.21,2,0,GC1,304,0,1,2,1,GC1,314,1,0,1,3,C3,384,1,1,1,3
2127,09.11.21,1,4,GC1,382,1,0,1,3,GC1,234,0,0,2,2,C3,208,0,1,1,2
2128,09.11.21,3,2,GC1,500,2,1,1,2,GC1,293,0,0,3,2,C3,450,1,2,1,2
2129,15.11.21,2,1,GC1,435,1,0,2,2,GC1,248,1,0,0,2,C3,254,0,1,1,2
2130,15.11.21,1,4,GC1,220,0,1,0,4,GC1,394,1,0,2,1,C3,87,0,0,0,1
2131,15.11.21,0,3,GC1,138,0,0,0,2,GC1,172,0,0,0,1,C3,200,0,0,1,4
2132,15.11.21,2,1,GC1,274,0,1,0,5,GC1,320,1,1,0,2,C3,248,1,0,0,3
2133,15.11.21,1,4,GC1,403,0,0,3,3,GC1,188,0,1,0,0,C3,206,1,0,0,1
2134,16.11.21,3,4,GC1,824,3,0,4,6,GC1,603,0,3,3,2,C3,270,0,0,1,2
2135,01.12.21,2,5,GC1,329,0,1,2,2,GC1,340,1,1,0,2,C3,319,1,0,2,1
2136,01.12.21,2,5,GC1,385,1,1,1,1,GC1,128,0,0,0,1,C3,246,1,0,0,2
2137,14.12.21,6,2,GC1,575,2,2,1,2,GC1,551,2,3,0,4,C3,569,2,0,3,5
2138,14.12.21,0,2,GC1,176,0,0,1,0,GC1,164,0,0,0,3,C3,156,0,0,0,4
2139,14.12.21,0,7,GC1,265,0,0,1,3,GC1,68,0,0,1,0,C3,208,0,0,1,3
2140,09.01.22,2,3,GC1,280,0,1,1,7,GC1,238,1,0,0,3,C3,242,1,0,0,3
2141,09.01.22,1,0,GC1,307,1,0,1,0,GC1,216,0,0,1,3,C3,324,0,1,2,3
2142,09.01.22,2,4,GC1,310,1,1,0,4,GC1,138,0,0,0,0,C3,381,1,1,1,3
2143,09.01.22,4,0,GC1,357,2,0,1,3,GC1,96,0,0,1,0,C2,422,2,2,1,2
2144,09.01.22,3,1,C3,390,2,0,0,5,C3,359,1,1,1,2,C2,246,0,0,2,0
2145,09.01.22,7,3,C3,873,5,2,1,7,C3,360,1,1,1,2,C2,433,1,3,0,2
2146,16.01.22,4,3,C3,546,2,1,2,5,C3,462,1,1,2,2,C2,323,1,2,0,0
2147,16.01.22,3,2,C3,516,1,2,2,6,C3,246,1,0,0,3,C2,370,1,1,1,3
2148,16.01.22,1,4,C3,366,0,0,2,0,C3,385,1,0,3,0,C2,222,0,1,1,3
2149,16.01.22,3,5,C3,218,0,1,0,4,C3,302,0,2,1,1,C2,503,3,0,1,5
2150,16.01.22,2,1,C3,445,0,1,2,2,C3,811,1,1,6,6,C2,378,1,0,2,4
2151,18.01.22,1,2,C3,274,1,0,0,4,C3,82,0,0,0,0,C2,319,0,0,3,2
2152,18.01.22,5,1,C3,511,3,2,0,4,C3,491,1,0,3,4,C2,366,1,2,0,4
2153,18.01.22,1,0,C3,262,1,0,1,3,C3,235,0,0,2,1,C2,228,0,1,1,1
2154,18.01.22,3,1,C3,374,1,1,1,3,C3,424,2,0,0,6,C2,300,0,1,2,4
2155,18.01.22,4,0,C3,264,1,1,1,2,C3,485,3,0,1,2,C2,210,0,1,0,2
2156,18.01.22,2,0,C3,140,0,0,1,1,C3,268,1,0,0,2,C3,624,1,1,4,2
2157,18.01.22,3,1,GC1,381,1,1,1,5,GC1,426,2,0,1,3,C3,232,0,2,0,3
2158,18.01.22,1,2,GC1,222,0,0,1,3,GC1,258,1,0,0,3,C3,236,0,1,1,1
2159,18.01.22,2,4,C3,532,1,0,4,1,C3,274,1,0,0,2,C3,304,0,1,1,1
2160,23.01.22,3,5,C3,252,1,0,1,0,C3,398,1,1,1,3,C2,406,1,2,1,3
2161,23.01.22,3,2,C3,475,2,1,1,3,C3,280,0,1,2,1,C2,360,1,0,2,4
2162,23.01.22,3,4,C3,336,1,1,0,3,C3,208,0,1,0,5,C2,460,2,0,1,3
2163,23.01.22,3,1,C3,605,3,0,1,4,C3,302,0,2,0,2,C2,156,0,0,0,0
2164,23.01.22,0,3,C3,232,0,0,2,3,C3,92,0,0,0,1,C2,195,0,0,1,2
2165,08.02.22,1,3,C3,356,1,0,1,4,C3,381,0,1,2,0,C2,135,0,0,1,0
2166,08.02.22,2,3,C3,186,1,0,0,1,C3,481,1,1,3,4,C2,354,0,0,3,2
2167,08.02.22,0,3,C3,184,0,0,1,2,C3,201,0,0,2,1,C2,173,0,0,1,0
2168,08.02.22,0,2,C3,140,0,0,0,2,C3,384,0,0,3,1,C2,250,0,0,1,1
2169,08.02.22,3,2,C3,478,1,0,3,2,C3,274,0,2,0,2,C2,474,2,0,1,5
2170,08.02.22,3,2,C3,298,1,1,0,4,C3,317,1,0,0,5,C2,443,1,1,2,5
2171,08.02.22,5,4,C3,703,3,2,0,5,C3,434,1,1,1,1,C2,409,1,1,1,4
